"","CPT0000920017","CPT0001060010","CPT0001380003","CPT0001580009","CPT0001660013","CPT0001800013","CPT0001960003","CPT0008410003","CPT0008450003","CPT0011710004","CPT0011910004","CPT0013600003","CPT0013880003","CPT0014260003","CPT0014860003","CPT0015410003","CPT0021450003","CPT0023310003","CPT0051690004","CPT0052170004","CPT0052940004","CPT0053040004","CPT0055100004","CPT0063730003","CPT0063810003","CPT0066780003","CPT0066890003","CPT0067070003","CPT0067250003","CPT0067450003","CPT0067620003","CPT0067940003","CPT0068100003","CPT0068610003","CPT0068800003","CPT0069360003","CPT0069520003","CPT0069700003","CPT0070060003","CPT0079830003","CPT0082740004","CPT0082850004","CPT0083100003","CPT0083390004","CPT0083780003","CPT0084140003","CPT0086310003","CPT0086750003","CPT0089340003","CPT0090170004","CPT0090340003","CPT0090570004","CPT0090700003","CPT0090860003","CPT0091240003","CPT0091860003","CPT0092240003","CPT0092530003","CPT0092930003","CPT0097580003","CPT0098130003","CPT0102450003","CPT0104630003","CPT0104750003","CPT0104970003","CPT0105060003","CPT0105230003","CPT0105270003","CPT0105330003","CPT0105510003","CPT0105600003","CPT0105630003","CPT0105710003","CPT0105940003","CPT0106110003","CPT0109680004","CPT0109720004","CPT0109740004","CPT0109830004","CPT0110860004","CPT0110980004","CPT0111300003","CPT0112060003","CPT0113210003","CPT0113990003","CPT0114660004","CPT0114840003","CPT0115070003","CPT0117970003","CPT0118160003","CPT0118200003","CPT0118340003","CPT0118570003","CPT0118620003","CPT0118810003","CPT0118880003","CPT0125810003","CPT0146680004","CPT0146780004","CPT0146880004","CPT0146980004","CPT0147080004","CPT0147380004","CPT0147480004","CPT0147580004","CPT0147880004","CPT0147980004","CPT0148180004","CPT0148280004"
"Q16654",2.65030563378182,-1.01914867006702,-1.06639969639815,-0.981505798367029,1.21933290505454,-1.76288583231865,1.84282109970409,-0.972406701967599,-1.00863668848293,-1.59739525071592,5.33170227114011,-1.6361385817472,0.0183856474296535,-0.831751948865874,-1.26681533041588,-2.36540497725692,-1.77166597854017,1.52488945358093,0.391960535521244,4.89744600603956,-0.31154799574263,-0.427136075941542,0.429950208977338,-1.96075646120686,-1.06648711185802,1.53815682567575,3.4391397469345,-1.34716053933588,-1.98992576980202,-2.09244959085537,-1.42599085398235,-1.42659860486056,0.855024196062107,0.141214128063489,2.0294142502872,-1.55942296798101,-0.197448392720035,-0.717291710919821,-1.58341276242739,1.38199413755787,-0.0258123832147643,-1.24537015956804,0.880437040418003,-0.333826708185941,1.91720364887215,-1.25590233976781,6.31024516872161,1.65990581647238,-2.03179212595964,-3.50002858683229,-0.418364962747863,1.04973182237355,-0.687455940205189,0.944606543724837,0.109485713069836,-0.924438876717724,2.93264110673627,-1.11942183923337,-0.839037407763431,1.61583624164062,-1.95264397083417,1.02491628909857,-0.0826405640257965,0.341275607301154,-0.195575379461123,0.452959383796591,-0.723513481844033,1.83574041584301,-2.20037620149105,-1.74443210754026,-1.608636107387,-1.49809281376347,-0.80296615925531,-1.75773366086834,9.01380085016586,-1.45101317569647,1.4998344169305,0.544444205909212,-1.7453761233374,-0.667378454944562,-1.1294159091186,2.26075777718088,1.98438753721376,1.07741030884369,6.86415570682151,-0.708831694991825,-0.829924538460088,-0.0368172727619567,-2.14908960784315,-2.01493739025734,-0.307711460747867,2.88461219704611,-0.713767712433693,-0.399895261787167,0.346200868930758,-0.934238846751973,1.24821687179962,2.01362054580021,-1.05835301361491,-1.96413738538659,-1.82488940856016,-0.834531886098433,-1.13877181008312,-2.00687717789437,0.773027756723404,-0.462006628001831,-1.0515650451008,2.91718147500503,-1.6488617255154
"Q16659",2.5450896550149,0.581755207479741,-3.33701056482305,-3.72551713764371,-4.82958045622211,-1.31247594232617,4.70744459653304,-2.14842980095805,5.7670938597088,1.36645398853573,-2.59347935761423,-1.24169097709791,-1.49079454408652,1.17029597743381,3.28854465977774,-2.10728445806351,-1.82177641736703,-1.19772923693219,3.11401490819382,1.57782275892458,1.67888247546433,1.93290463773288,-2.94485420660314,-4.86292615429389,-1.2293935863614,5.89492689738833,-8.01493993775797,1.33650426504791,1.16557340022376,5.53485910215709,-1.02550259501354,7.66581899493796,1.57222432917121,-1.57576244963116,4.76000485609697,-0.880368652530539,1.2476890642475,7.78797750490866,1.28809098470748,-5.65379554870066,-1.05108977989599,-3.81598484054821,-4.60154806751745,-6.63909828054367,1.96406384996093,3.67573069741341,-2.39672615786634,-2.6069636615896,1.17032329861704,4.40969366050124,7.18888752314883,0.675354257657147,6.26362273866396,0.867093767496015,4.01850195574344,-1.09809629938293,-4.74644289530813,2.91109111861158,0.476315218590018,1.55114788789387,5.88985054959904,-2.32155265902058,-1.32745063416184,-5.15255112105179,-7.58684577106748,2.65942889037112,2.41020901586955,3.17214363687511,6.05630721171787,-0.397044433205847,-1.52418613602565,5.20328271477987,0.968303723620994,6.92974291766746,2.78923530796887,-1.33872316895721,-6.49444455720197,3.20032965743647,-2.71895310316535,-7.85320573134358,-0.54475912600425,-5.58735180842566,-4.93795063049048,-1.90753659469475,2.62387933214598,0.954391427269134,1.12096051587173,-1.73743577793736,5.54095662784823,7.36263208057418,1.73764420523049,7.435747258823,-0.477856679314686,3.42500570599689,2.258641548274,1.47932058875203,-4.90150914002964,-3.61863362312314,-0.83632356948758,-5.50290118513628,4.07735105720524,4.18285180442348,-1.3498709394758,-0.987986967259501,-5.49280187201428,-2.56575242232476,-1.77230856895886,-0.874637112570335,-2.42502679233254
"Q16825",-2.1092106759067,-1.58680528503571,0.522633402158853,3.16598408984458,1.7326702663177,1.21874814355767,-3.28336405938433,3.40176350961033,-1.7907691519821,0.407070462568291,2.92407689157797,3.45108280194267,1.19538906256009,2.33245942039066,-7.40176965841311,1.62077928933924,1.78804220265054,0.596512492080797,-2.62104711172061,1.28301374540939,-4.92819495200848,-4.42929559434952,1.31522109535064,2.91027327247859,0.703000181312511,-3.85464420929722,1.64942600812002,-6.56382489898701,-7.50366184272654,-3.94883123946617,3.75578915230935,-2.97220517629957,-3.56840070887419,-1.64334728977189,1.93898633089311,-2.76050458059153,-1.86511558597907,-2.21329425590243,2.9237383423077,0.986583967296407,-0.156314128566176,1.48003608241602,2.81514419519727,3.44504856667834,-7.11302458802806,-1.43440119672649,3.33711573055296,1.47328282690348,1.42327094146751,-2.50264642560689,-4.94110711134749,-0.824429229983729,-3.51187508640639,-2.10744795815756,-4.08711822741448,-0.964644178996179,3.29035474832785,-0.873359250530116,-2.93106413414989,1.36300468371695,-1.3138385877372,2.1415674647039,1.1777437872026,2.56377700178779,3.1718336411202,-7.41249919473278,-2.89918096929845,3.92668767687965,-1.16580031346478,1.72849561406524,-3.41433283540571,-0.628201799308065,-1.66574383431562,-6.88804841585602,-4.44368232970795,2.07228351876643,3.0246551652872,-2.17389561218595,2.02836277160859,2.54268792515513,1.04849351899208,3.28336834689329,1.17536703205447,1.23694916219265,-4.9278122501137,0.807266330867777,2.733655760656,3.24148592619476,-8.21968218676708,-5.00091380957746,-4.96199726735645,-7.56262739469902,1.83343824520432,-2.78834543888021,-6.49449722170097,-0.759945491452116,2.47798883732904,3.1748840815492,1.90777105206317,1.63186027123777,-1.64294673620281,-0.592284150497257,1.94006633944216,1.49541128289956,2.36354568185242,2.88958746271499,3.24569394545697,1.32758355556747,2.52742304710951
"Q16827",-1.50322424019209,1.32000771273519,3.4249161375846,2.38387977768861,-1.95152418338558,1.89357664368038,2.00035812895656,3.52929529326017,3.72773225272834,0.318848769649213,-1.51060915976681,2.89802259355071,1.91155403365459,-1.52507501942481,-1.89778485714846,-1.75317272501083,4.62252256855516,-3.3594501659688,2.89164502341551,-1.1601440882536,4.33428408022408,2.01279725786036,4.95533469293552,2.79665872972585,-0.763247770017508,-1.75757185269508,3.81908364991134,3.88439179419511,2.5874167717691,-2.32511466390168,2.54504353476982,-0.222466424967657,-1.49654283739958,3.91226279638988,-4.37668459670345,1.95316377576246,0.541511314478233,1.32474150517176,3.84996361054824,-3.74855226583186,-0.347458915680097,-2.1425884383882,-1.93754826621901,-2.17366635021003,1.43303448600025,1.59560127063164,-1.5441899448662,-1.16266646879026,-1.94966240345918,-3.63134873626453,1.94439255559722,0.0540013672721712,5.37543649638477,1.6005046357851,-1.90159463413154,-1.81251778658526,-3.53503720862764,-3.50065121080378,-2.13617033959496,-0.880464375930602,-2.66027811297373,-3.56634910863758,-0.435424726184521,-4.61993395399456,1.17895047990693,2.63860722736692,2.92495330900068,1.70844933074064,-1.37996919621578,-0.915075435695132,2.58038526759509,-1.75479500652287,0.310889425083138,-0.408666975105756,-1.6539059915045,-2.83979091871267,3.66739766898549,-3.39983492408369,2.85994064631451,2.6089359312871,4.65799874582083,2.22472420435692,-6.45198555784343,-1.25370493198674,-1.78549334960525,2.25146231497357,0.803534634656705,-5.08148958973143,0.773319605609582,2.24106317538604,4.51878729979347,1.7835507206557,-0.758552298217205,-1.15826455542658,2.76013692241081,4.32339496861949,-4.46518431395844,0.994073714156191,4.77101398334558,1.68804663318916,-1.26654882854081,-0.279881312308031,-2.25708992292806,1.85567479523876,2.82497100184768,-0.892899912416585,-0.77955332560039,-3.52194943005471,-0.858880688224159
"Q16828",2.00931131276198,-1.00438156300648,0.525176277908941,-0.588202072324082,-0.962936788135996,0.589195408869272,2.96834111705227,0.255709022236992,1.28791342285003,1.04443952884336,1.83046715920135,0.737234690333765,1.40071504388285,-6.24931722252827,-1.53758990223848,2.0661439876261,-1.50210767926623,-0.83494998053785,1.14384518836947,-0.0363323030482791,0.051971245942949,-1.67572816839756,-0.31138993785184,1.71881789949873,-6.25895881126463,-1.41254080947694,-1.32799553247942,1.51438048291974,1.60529796930814,-1.96894337668435,-1.85198791790719,0.922788370839793,0.649843398189292,0.771545847394935,-2.28915693986016,1.11172540745765,-9.54964021129122,2.205558102047,-2.74156520768128,0.93923859641235,1.00420141912735,0.354721969037476,1.0291136747449,1.54230300142046,1.69449472028149,3.28843568430148,1.15466021809306,-8.88418807717054,3.14806697845674,-1.95403404274411,-0.475431086834294,-8.87384309865652,0.994107670085923,-1.0090632290112,0.954580239635697,-1.37512643138564,0.689741343361833,-0.901301353541094,1.17402573948109,-4.41361446787947,-1.87741348572351,-1.15980388931291,1.57729150416186,1.59801481521932,1.25771907144581,1.84697721589373,1.98090925967552,-3.48073333271412,3.34148974610165,1.15629159711148,1.51642445915099,1.95012189830232,1.26881759956243,2.14504519502885,-1.56541344838347,3.61726377029402,-5.30385078976666,1.31432582314654,2.4068770429468,1.62085006245013,-1.24956713406679,2.38095717460284,0.472787691676795,-1.38205136234518,-1.69200467044356,1.19994197082008,1.19529913092083,1.75331915001998,1.58315894504582,1.34462393469719,1.76571807395332,1.92940839745808,1.64916184282788,0.747416255165316,-12.8531662045385,1.72365665746741,-0.280912002801078,2.89039636390544,1.42929575157764,1.42666147265904,2.68665780176873,1.03665655608808,1.36148581055615,1.55456701964506,1.12881194067803,-4.03392812937979,2.29783394330802,-1.24266696777503,1.71450807139443
"Q16832",-2.95610443106796,-4.67323965243332,-1.62706806365873,1.76583583480784,-2.26272679078273,-2.52403290341712,-2.74806980835062,1.74972763288853,-1.67951900278101,-2.51761880805676,-0.742752397475601,-0.781498125678869,1.50263744698913,-2.00488789267908,1.75563231896637,-1.194864054008,2.30719691461248,2.95782338824244,-3.37226510635837,0.472403260960053,-1.82408164896235,2.16013360809504,-2.36339809879109,-1.40838441301168,-0.759891094924598,0.48894020830043,4.06261502023264,-1.99313439910552,-5.81067793849636,1.2089989236358,-1.23445206258314,1.92839747890564,1.68492292473132,-1.79690488564739,-3.19900169441782,-2.03551103864493,-2.22653027662437,0.963558706007702,-1.11605261596936,1.78089975982267,2.32952751493152,0.551599910439309,1.15142399916209,-3.13069029712451,0.788659760038539,-1.8824167856974,0.248328110534939,2.17655934570067,-1.22698877424478,1.12434400316174,-2.77494900151433,1.73995488385419,3.74862091900056,-3.99921604527538,2.35317265381594,3.21113573135943,1.33902172150898,0.00493358140430909,-0.348324835246367,0.920992661022417,1.27741505573529,-2.92491244394445,0.783219066055415,1.07981378179272,-2.7283387623192,-5.79236208316643,-5.35085711611557,-1.44195165861793,0.383239782775618,-0.0887686834259158,-2.38988400145127,0.860012336804388,2.87292294498965,1.9991399457416,1.06144218049948,0.971181467467186,-2.35175573359475,1.6624470249282,-1.91814943178361,2.04256840085459,4.05509706039148,-2.25690105252662,2.09528132609505,1.79282027658677,1.60027616766036,1.88489981108668,0.341317292522163,-2.80931162956435,-2.91124414138911,1.51277839475741,-1.78826909884526,0.509121962945836,0.953449031184057,0.163904328771102,-1.65574638263337,-2.65114245451719,-4.47551393247585,-2.39275080538598,-1.71472078262027,-2.01830180886691,1.00627474496962,0.313754125229484,1.11552465441493,-1.39743699324124,-1.8301718080452,-2.63684489602962,-0.00302824527367042,0.754744590028272,-1.94561482651691
"Q16875",-3.03544023803124,1.5811186667539,1.61926772662467,1.7263821771367,-0.726662071625603,1.84754987830954,-2.48873692453771,-3.40937312618667,1.33985059735432,3.26356604388591,1.20449103470866,1.41967467721043,0.716376026634488,0.530030306116624,1.01458300825401,0.725431425059133,-1.68459156493939,-4.98959947331812,0.518860925639508,0.821529226736042,1.01221369903692,1.59453342270954,0.0773384858400203,1.32411835833381,1.06284583679785,-1.9340624398027,-0.885328496977818,0.690078930649915,1.103302254618,-3.1231550933063,1.29415951089149,1.09817279946755,0.721873902100366,0.917442364399596,-2.58349910778454,2.20812198753585,0.475879402946986,1.88152214191622,1.48899669726689,-3.27330427118713,-0.187322125152156,-2.122574576961,-0.655453625724608,-1.51542996051175,1.89849603146357,-1.43671028716691,1.94533220159726,-2.59339222238164,1.24299897315177,1.93770899035713,-0.93067921285817,-0.530011080568547,1.01437561775106,-1.2703515258365,1.35267717256801,-2.69214229285624,0.858962143241766,-3.865823223659,-1.39181509572537,-0.0655776639256584,1.2264749298583,-4.09970946127309,-1.38936644162645,-3.73687236581235,0.14484748516083,0.376582733507251,0.669866242568349,0.645486894507414,1.59932695128153,0.560761436094741,-0.105839746825348,-1.21529457667415,0.500370686488598,1.38071133411741,-0.978973665968955,0.762179499869569,-0.267506412407113,-0.848342240157098,1.80614430526517,1.75686896401979,-4.01132849924924,-3.167164710474,-3.82754509998361,-4.0350086190294,-1.70548844616249,-2.03755158394054,0.222585336806512,-2.16403502998035,1.81569686637993,0.951007557244401,0.551400604475574,1.25812202824676,-0.986155397159041,0.267703055034607,-0.0901140639554218,0.858376011054341,-4.75435625232287,-1.92587302916476,1.22553680552813,1.94465101004318,1.52580759666865,0.490126462177572,-1.25314828483314,1.65944335495577,0.696591880830262,1.09799494006912,-1.46528351705053,0.5097098434945,1.44684581475282
"Q16877",0.30836615681796,0.701841945200988,0.963173794536652,1.18320041833578,-0.171664562560655,-2.03562808658639,-0.189109545382723,-1.27744581080703,-0.427543491940013,-1.54340158461003,1.81707634458202,1.78587474610008,1.40654382416335,-1.44453928567296,0.268024441995907,-0.370922983438311,0.0790277086959756,-0.304680519280664,-0.918017733376829,1.9299321023761,0.315169705015063,1.80112642954646,-1.74852556417004,-2.10925492841955,-1.19417324834707,-0.235109412411512,-0.660458983742467,1.24341072470945,1.36356734774204,0.814378400218559,2.02662811867568,0.978359904122598,-0.483577579606236,0.0262366479241328,1.43413369100146,-0.0273199137300471,-0.0703547426016603,1.83576886783865,1.38862028858048,-0.865384620323714,-0.298483432726168,0.48616886747621,-1.91800972648041,-2.94818330279493,1.41479966539208,-0.404450715738788,1.42016308418025,-2.89437016634382,0.417341975957201,0.575957299611606,-0.0612444376310644,-1.41745801151228,-0.12675067294264,-0.820728835138824,-1.101991143082,-0.979847009128745,-1.4638632510291,-1.36463482572454,-0.147607542548577,1.32949936810833,0.181588725921339,1.50176897186769,-1.12227385793971,-1.18715941141979,-1.91702817499581,0.937324874954416,0.868779323334403,1.47318950605476,-0.971881602899071,-1.89820086727976,0.705212982994352,0.779916396751739,-0.562387839506783,1.03998048582881,1.94812475778048,-1.94481337210038,-3.58818562478114,0.035688258408981,-1.64757992134469,0.684783601455992,1.44650147897897,-2.31446722322285,-1.43299849299143,0.273911536053293,1.76843282933756,0.00603149583880917,1.82294788225583,1.48854615096047,1.06857480852441,0.0234672150233491,1.2246915210519,1.87070141551323,-0.116559238008916,0.610007058625921,-0.860909855675153,-0.618261802666597,0.933656169149691,-0.907757942136604,-1.40111417639734,-0.465103025202107,1.49881281648604,1.79629351827539,0.773508353695427,-1.69504176332987,-1.27401868443259,-1.54706866089583,-1.45526528978046,-0.466508705544478,-2.9043069928413
"Q2M2I8",0.918110708635931,0.72032002907337,-0.361765570538076,0.478638613284933,1.26765192286764,0.973382889770391,-1.86549695896161,6.71695715957841,0.798844270314522,-0.48982751963046,0.10705822546052,0.769845492943789,-1.13356797966877,-1.86433787293011,-1.12408255895074,-2.54605230958985,2.66244171155009,-1.28641367420993,-1.86767569045447,-0.759031845637892,1.3250473291483,-1.79352615541433,-0.944092776094866,1.94149161514378,0.284547489376949,-1.85358202939654,1.02684841368267,0.975117508713506,-1.58129038287904,-0.443851896162392,-0.258679852631056,1.44453332272654,-3.11387513602445,0.553774355271672,-0.893198022670534,-5.468487846935,-1.68817405499637,0.623064458374812,1.94478370078637,3.03380588640944,-1.53970393263825,0.975935825071468,0.504972021386717,0.470305546649024,-3.66018160666695,-1.36003086909096,-0.503947068571908,1.84818646879447,-1.02341109973794,-0.340030023467266,-0.835023497695434,-1.28817088696939,0.359055112011811,-5.78570785801561,-1.36192413290478,-3.01619412201659,-1.30213015942517,-1.62528133830717,-5.17072395627811,-1.0410065003518,0.0926058260921342,1.39702550577206,0.552485048675297,3.95611988948821,-2.01369609110074,-1.58407209300273,0.941518320501702,1.05626689527185,1.31456631720249,3.09763505189581,-0.651785209442847,-1.56235968270663,-1.42062526259567,0.721905249866919,-2.88512086952015,1.48377462600484,2.20833797552153,2.4175011411643,0.817779102027908,-1.62676049612627,2.34422101482752,3.36564708090019,2.38101946628443,-3.45451979819287,-0.172579854390553,1.67351010890292,0.584878037061028,4.20528794516729,-3.84149736925217,0.625451523686957,0.302037156982715,-2.32824730080249,-1.64580859514232,-0.987926992227011,0.500421452482832,-1.61151897847161,0.902713275790311,4.00585483246757,1.27563200024123,0.646766312200094,0.600998072798319,1.95118495861035,0.906200970728795,1.06429201222996,1.44599964239032,-0.596556719262849,-2.41395361598358,-1.41157216025911,-1.67376490892767
"Q38SD2",0.745414902313682,-0.830007572093152,-2.52751238123772,0.805336960346378,2.04356184166239,0.453344338707651,2.1454340012335,1.2608397529431,-1.33704317829512,0.714736637901382,-0.396967832592568,-0.393374673723713,-0.228175176543763,-0.187690032632783,1.87930059529558,0.242461351081835,2.68844229001723,-0.418673617660931,0.366852826522448,-0.145973837036923,0.658115425930303,-0.838880782194864,-2.20427515215938,-0.149375352511406,0.263852212998673,0.467440230936849,0.832015076909899,-0.221666744010694,-0.914736612887247,-1.98681901831351,0.823170972196121,0.71813431966785,-0.227449336572525,0.266484393156276,-0.925608585198318,-0.349852180956522,0.624012828191209,-0.327453001153192,0.656463481801358,-0.248492064979118,2.1734418336271,1.23512716159014,-0.508609985264759,-0.272678336852911,-0.796797198810472,1.74810575441041,-0.229920125976427,-1.7381527296543,1.27657921567712,-1.27664726318633,1.1441757221758,-2.5300459785668,-1.01744857095605,0.909165992971969,-1.32662585729023,0.812797408736231,-0.658535774136419,2.30835122839243,-0.298278893264885,-0.375463943144304,1.30345274729239,-0.0726610662197366,0.252875549049661,0.109026960465463,0.0686129437098008,-0.554861730030686,-0.556349307066306,0.547737238965434,-0.764719473843809,0.731013820655285,-0.595470126059924,-1.18579094823902,2.03586997582412,-1.85204408699466,0.915878177850632,-0.542792454413536,-0.821428616234363,-0.283981431148866,-0.121374371921271,-0.504850137426648,2.79483856775419,1.17600544272093,0.109271976753635,-0.389411731900548,0.148432420515725,1.48427473132585,-2.09977790007128,-0.985029270804943,-0.447598672913744,0.648684827819389,-0.758515354970786,-0.612072744846061,0.321802753009929,0.77016615950387,0.166855631032737,-0.28069021079295,-0.207623822916635,0.0231197557129498,-1.02881239936913,-0.836804378945202,0.591346734509487,1.19571831686698,-0.152075645709602,0.403739049984826,0.0478196281585669,0.223673236930524,-0.0956354144558688,-1.24822776662313,-0.555738790589675
