"","CPT0000920017","CPT0001060010","CPT0001380003","CPT0001580009","CPT0001660013","CPT0001800013","CPT0001960003","CPT0008410003","CPT0008450003","CPT0011710004","CPT0011910004","CPT0013600003","CPT0013880003","CPT0014260003","CPT0014860003","CPT0015410003","CPT0021450003","CPT0023310003","CPT0051690004","CPT0052170004","CPT0052940004","CPT0053040004","CPT0055100004","CPT0063730003","CPT0063810003","CPT0066780003","CPT0066890003","CPT0067070003","CPT0067250003","CPT0067450003","CPT0067620003","CPT0067940003","CPT0068100003","CPT0068610003","CPT0068800003","CPT0069360003","CPT0069520003","CPT0069700003","CPT0070060003","CPT0079830003","CPT0082740004","CPT0082850004","CPT0083100003","CPT0083390004","CPT0083780003","CPT0084140003","CPT0086310003","CPT0086750003","CPT0089340003","CPT0090170004","CPT0090340003","CPT0090570004","CPT0090700003","CPT0090860003","CPT0091240003","CPT0091860003","CPT0092240003","CPT0092530003","CPT0092930003","CPT0097580003","CPT0098130003","CPT0102450003","CPT0104630003","CPT0104750003","CPT0104970003","CPT0105060003","CPT0105230003","CPT0105270003","CPT0105330003","CPT0105510003","CPT0105600003","CPT0105630003","CPT0105710003","CPT0105940003","CPT0106110003","CPT0109680004","CPT0109720004","CPT0109740004","CPT0109830004","CPT0110860004","CPT0110980004","CPT0111300003","CPT0112060003","CPT0113210003","CPT0113990003","CPT0114660004","CPT0114840003","CPT0115070003","CPT0117970003","CPT0118160003","CPT0118200003","CPT0118340003","CPT0118570003","CPT0118620003","CPT0118810003","CPT0118880003","CPT0125810003","CPT0146680004","CPT0146780004","CPT0146880004","CPT0146980004","CPT0147080004","CPT0147380004","CPT0147480004","CPT0147580004","CPT0147880004","CPT0147980004","CPT0148180004","CPT0148280004"
"Q02156",2.02205446366593,1.29092618044426,1.30261426880909,4.00420243908351,-3.234686793769,-0.499501339352545,-1.11492607044191,0.779182825662174,1.60730567503367,-2.39554275161108,3.9615491138207,1.12478685128245,4.87639170863218,1.23307026704447,-0.748070330477769,4.81208607935568,0.725575574805579,-1.89224641205155,-0.396942893392725,1.85519568455253,-2.10738377076945,-9.78605350062225,7.56889685662282,1.84961081491328,2.69262514112472,-0.794562657645463,-0.47109069940809,0.599126633785457,-1.25208798963677,-0.132277002945664,-0.838913021300391,-5.31322459098522,0.460919192828468,0.749904396188207,-0.640462978126596,-1.25329652005076,0.365476461838065,-9.32147536355917,1.17521064269059,1.18931506870426,-0.899104829863921,0.54570655441014,2.2310824775948,0.984807124798205,-4.54654985089635,-0.926798497034403,-0.282784879868511,-1.64754048222977,0.935830152400273,-1.37124036542984,-4.80369187973809,-2.97817628568337,0.352286913353239,-2.32774197962951,-3.43470509329219,-6.03011849184538,2.44904946676706,0.237803784184527,-0.794497342851255,1.48586712767212,-2.99631734032009,1.97099456017845,6.06414020106964,1.6434251446194,5.49701133705407,-2.14792435318096,-3.86441908982482,-1.18434661294397,0.221988227505588,5.71421492803687,-1.16793053703147,-4.04262713873521,2.0676123600542,-4.9701806479656,-7.21532000536607,3.68035143554876,0.741146037758155,-2.60835332074099,0.0835992454331341,2.05120494334099,-2.3817089779195,2.80279117094498,-1.29336635244573,-0.519241811815244,-8.0590118540187,-3.20479793727985,3.25608976576267,0.584223485952234,-2.44159820446879,-1.93095902061958,-1.49114663954306,-8.18842824897283,0.917104451408469,0.0374090444194258,-1.56105525265782,1.9881614232569,0.601756414975733,3.94167629499635,4.15626300118781,-0.202496805778877,3.92561638844768,-0.942129798061646,3.544329903531,1.80060454778188,2.03099907673431,5.35739477545524,4.26221055182387,1.20523763710711,1.84995029459829
"Q02750",-2.29634040667242,0.381769037285572,1.31584204911906,1.30774189171872,-0.995270023246895,-0.429827188518484,-1.62963375650592,-0.996862476333103,2.10366084476251,-1.03637791946643,-0.316659854144401,1.79041777208397,-0.332399982709267,1.43256093510717,-0.583673553120851,0.526541647020016,-0.173243566277969,0.785069231421649,-0.324078202456246,1.28399799438002,-0.851899999704907,0.868118016277916,0.0730204912223616,-0.629721422178517,0.952405722352821,-1.20423018022445,-0.556995206272345,1.68989813357798,-0.501225883113955,1.02264198767651,0.87443074316892,1.20556334868749,2.1283903840544,-0.786778100232408,0.750014844904032,-1.60077174586016,1.73769330500107,1.6983740588655,2.01843673352454,-0.296270079815706,-0.412560540174843,-0.649873736423709,-0.167868650707989,-0.44818825053722,1.20034751754592,-1.27112987010721,0.757924679967698,-1.03690571258448,-0.176656806789994,1.13715527665376,1.11766057564544,0.155970763791385,0.507323125668938,-1.59991457183746,1.27064539337338,-0.747581096558733,0.234907533333136,-1.25536258862528,0.218233305015081,-0.281415342166566,1.31644755777716,-0.597415885283272,-1.10263585911011,-0.807107769264722,-0.910787158132255,-1.24228916504334,-0.513114856269121,2.29333308256172,-1.95420689329311,-0.550752338331437,2.01878332778903,0.934434220686765,-0.604378516895898,-1.19824853611935,0.0339643231355547,-0.0858649184074644,-0.770135853236533,0.876518829062751,-0.29170923916377,-0.606194102029652,0.102222253021414,-1.40116471286894,-0.245101966186253,1.51722343789093,0.506106219674079,-0.479448926481825,0.603305424941192,-0.656662606946245,-1.08820715167194,-1.17836017321146,3.60602480146804,0.908505657960584,-1.56622160226485,-0.830132875911002,0.431665675348242,0.159113501499822,-0.48555176712089,-1.45204347840429,0.278476314968708,-0.214251992416546,1.23775202625514,-1.08610688146784,0.347124954589483,-1.25498410282416,-0.812827364311794,1.75714554577851,-1.52801162796882,1.66765511039146,-1.61086469087241
"Q02763",0.12968659057718,5.41644032970599,-0.185472318698997,-0.616290314527281,-0.904690340626614,-0.16091350331459,0.29365711686299,0.265315589148931,0.636960036147258,1.74084990892502,-0.0670337394855534,-1.05923396212808,-1.02450638833899,-1.3633852593162,0.788082473308607,-0.895213653124369,-1.04910935451881,0.849925516152772,-0.408183324178565,0.18452683831621,-0.752598727558387,-0.0889646808018407,1.58364195328181,-0.182139717491008,-1.9585807102669,-0.00547703205277071,0.782524031065498,-1.48610379806621,6.78758433034783,1.11048190555649,-1.73456449517463,-0.808425060398125,-0.0632758098440365,-1.25364856553378,-0.59106769549164,0.0782802535068116,-1.06596355146569,-0.820110687697881,-0.893590571415485,-0.329136636465034,1.84243278544979,-0.771287232007509,-0.571845441271145,-0.488651065738578,1.21975968631625,0.225860859305534,-0.217813941881597,0.768126866204484,-0.233386727265357,-0.369769902148967,-0.60756655924571,0.328403355913123,0.931713669737025,1.14913121585899,0.115591385804149,-1.21724429989359,-0.319271421955584,0.386432761842598,1.10599818085062,-0.288573405052325,-1.25489594410287,-0.611022729338964,-0.620377590867207,0.649163522251464,0.686938195631593,6.94674552164303,5.8764029027494,-0.184655129472495,-1.49826366535255,-0.0965886664761394,-1.3790108398822,-0.0357429825868235,0.923954516363429,-0.771967740376864,0.902299346786844,-1.31746714672394,0.0246799934014344,0.461976815956692,-0.233897637756324,0.0539795378227944,-0.826503223603635,0.29627639139668,0.541770532128367,1.45342350312353,0.784691318103273,-0.334467321173235,-0.556322914784266,-0.657267046175821,-0.135079618733649,-1.81567331902836,-1.18478864067714,0.0565875398239224,-0.999919203154768,0.754021324849118,0.242062642479991,1.32324568886594,-0.917279315893106,0.772258273191745,0.952041320421306,-0.561478196421095,-0.700991768587054,-1.14532764884316,0.142264069375696,-0.690481950071963,-1.27238827661577,-1.58373275599483,-0.806313589829692,0.144970579335886,-0.383698698283662
"Q02779",-0.903062208167258,-2.29706605933726,-1.00932408978364,-1.4379604281856,-1.78863499678625,-2.22675207394303,-0.53809499330311,0.845736086423525,-0.22556107797577,2.84042054412846,-2.62685477071029,-1.24704305836591,-0.00502843607417065,-1.11104379305943,2.04194164679341,3.07957286531823,-0.920131320906049,2.50724550102275,-0.741504724327918,-0.902751759262027,-1.30061347074853,4.59858539543324,-0.959898401510129,-0.830353290396605,-1.71079748410092,-0.0444639146888923,-1.70139352463688,-0.161479177055767,-2.33822016671787,4.13353551027525,-0.336925092741512,2.72145493272304,0.473363578421126,-0.313289925682147,-1.59569746525034,1.10619379726997,-1.28912003542838,4.93970423537688,-3.56986915748695,-1.6254615527437,1.55432571363526,0.722218313149018,0.360011332676256,1.56050936994874,3.66439368974962,-0.38213211568077,-1.23953264747591,-1.6150642197507,2.97577241263204,0.76122485068575,1.63283535313353,-1.63764036037516,1.75694607664646,-1.53528378791997,1.27934268175849,1.05516738093105,-1.21008078014914,-1.23210676636263,3.62690557670013,-2.2632844227063,1.35695313265243,-1.2509372279262,-0.67360251568887,-2.37807337316122,0.784091236266637,-1.57821383796828,-2.56218927903645,-0.445385253084427,1.63694519946066,0.505434196271388,-1.45102574121193,4.8902235224425,0.791148920960946,1.09645995961869,-1.61557406194026,0.465116002563929,-1.50536968423691,-3.08554922167203,-0.828651538113635,2.13112533271997,-0.842566671393732,-0.844717702994165,-3.77080411094854,0.417262637234481,-0.504984801449347,-1.75662107931562,-0.965709437867634,-0.86710906429901,1.24439157996708,4.30538749971047,-0.85347892234552,2.96782685378694,0.237958236727236,-1.22712968733092,-1.6753446287228,-0.835351550984977,-1.90847654184744,0.147716489355878,1.7924673492087,-1.17613022413227,4.55613686492433,-1.57874481858995,4.49212041144534,-0.684692299306612,-1.47458030273126,-1.13677567408575,-0.729027328254951,-0.971921286093832,-0.279073463734561
"Q04759",-1.87042469234447,2.64457221889989,0.598594643175935,-1.5987016384427,-1.31648145643228,2.58141230207683,-1.35859856073194,1.62940088556872,-0.78736980752831,-2.11641695115235,0.951276367626991,-1.63812416806682,-2.75510971108228,-2.61453104463087,-1.58217105359665,-0.0485020343183493,0.906859102270082,-2.07941343771276,0.725186133898302,1.48630027457236,-3.28756171189024,0.430858628514299,1.32889343470809,-0.347432344622478,-1.58001806280991,-1.91899443056719,-0.427635947579919,1.39952355135175,1.51415453141626,-1.28161993990925,-1.68957807086777,1.32230761319527,-0.660800211094015,-1.9316728879457,1.30833312142521,-3.14034605922303,-1.71630107765509,1.24547799560322,-1.3328255152061,1.5223089682985,-2.27915081890744,-0.736871526043606,0.139867707532691,2.37731127324172,1.91921041986188,-1.36554187592824,1.23281904822726,-1.46730269683444,0.895344403964992,3.0154726795373,0.512194071988864,-1.85324605971199,-1.80006698255405,1.64335377803876,-1.88459454968167,-1.30424420615407,1.63251792333207,-1.54499955873269,-1.47687236534831,0.93373748464803,1.7738106343986,1.43519313449768,-1.80164909964194,1.51426166241285,1.04692816441862,1.80098067768272,1.24333151330068,-1.68220895971189,1.66372912118579,-1.21171031555214,2.43452586898915,-3.24468069456881,-1.50037282099619,0.0257785616833246,1.64990810323083,0.488454199546077,-0.830900131392971,2.32316009591927,1.33827848976559,3.3538212369592,0.909292254176348,-0.647443215842597,2.07793346046866,-1.10005460551538,0.605090815152837,-1.02773453288878,-1.46581028729619,0.936205405361922,-1.84157548616578,-3.7618009649071,0.386053404114805,1.71930449207411,-1.45319015691418,-0.432263939109106,-0.340070919909623,1.40361269262971,0.696707275207186,0.776781186555122,0.90925524730171,1.72542810261907,-1.39544330359544,-1.28605646818994,-2.02738474990986,1.67764774539789,-3.09130223477254,-2.65132391776087,-1.83631545013285,0.742100671162453,-1.99588900796585
"Q04771",-1.47259513091083,-1.85384718265425,-1.15049636688437,-1.95531775802442,2.97030217040372,-1.38236967360975,-1.31325853033611,-1.52070137909848,2.68200588182545,-0.5418843953904,-0.89507030049467,-1.42011653010956,-0.0882653710051012,-0.590279890855184,-1.93149921120418,-1.21671663085011,-1.07091307675916,2.68041968302424,1.48933091686028,0.631611951139927,4.3995792789105,-0.965669368516715,-0.708420053770581,-1.2566222235205,-0.529319461245327,1.58479215457357,3.26237658011916,2.52692024651518,-0.939898729047209,3.59118437599005,-1.91589833100441,-1.11927144390854,1.3901668572844,3.60298913522063,-1.94690347200744,2.53681693487588,0.933837414075446,-0.746603163436673,-2.62576438277322,4.09924780283638,0.911986123998767,-0.84327993003611,-1.81019821727852,-0.617077974730728,-0.613630937776241,-1.77440741996129,0.758683630818939,-0.91901316129752,-2.66158150760908,-1.60398545266394,0.994523141037817,-0.990411818038496,1.50116105098732,1.48330276091961,2.51351241601261,-1.88632645534091,-1.67639616624905,-0.40390274386009,-1.95440126597322,-0.890230373697362,-0.310079777469374,-1.28742526710488,-0.17425217625272,2.75385821966664,-0.322949891472689,-1.98020403341731,-3.18498231224611,-2.53017969067889,-2.22151401137629,-1.81784457219248,0.49498865113298,2.602946841811,1.69003271439527,-1.64878996343057,1.34081381608376,-1.68309698351907,-0.215605208119415,7.75745471386033,-1.63173056934462,-1.31712673011672,-2.01379786873281,-1.88279631997466,3.26987209062719,0.595480928664678,0.552909671340284,-2.57793681980682,-0.537422782498294,-1.74880621323078,-1.02847175227302,-3.20318472020811,2.55109640873297,-1.15167539223404,1.50259985908756,0.780439224061448,1.05802624277575,-0.8821401283864,-1.2604096293587,-1.66799487022613,-0.688099250017185,-1.24503131243119,-1.72914172342179,1.88908102350138,2.04750279934118,-2.2042610286046,3.08057040109126,-0.196193849384559,-0.485169064539829,2.37561163281483,-0.995954997753292
"Q04912",1.01997072345886,-0.978523279320515,-0.703129668702416,-0.932114040854985,1.22220812578438,0.265175338851708,0.112915501708494,0.335756044997318,2.24553452901156,-0.345641922318746,0.515617714484727,-0.831096927006221,0.488477241912218,-1.49528470197656,-1.27403200702133,0.252955444522624,0.111803248617388,1.53478467638016,-0.478553844292626,0.123693731473001,0.0589355782179648,0.253664504682818,0.363819645761389,-0.600820588429143,-0.793899830828747,0.778632659888693,0.107225460964594,1.42617696693014,0.0948445655607875,-0.06467923226838,-0.565329166298158,-2.36072471736206,0.825584719545563,0.0506864390324143,0.245023531690106,-0.489546970089647,-1.25786157904661,0.703953108809622,-0.434984126731579,-1.41497818135253,-0.927069996354152,-0.627088068709914,-0.671299766807394,0.0593726686849132,1.66164572204327,-0.226020060270235,0.666995142304426,1.98427172535055,0.0150466759202562,0.823312074829666,-0.53664933175116,0.217918164823627,0.323702407673285,0.60732442567927,1.1585681343612,-2.36838265923115,0.37293933300243,0.67537249008613,2.04234329739661,-0.0766440342352199,-2.50875776568608,-0.0134162304227987,0.08478996687263,-0.3393683312554,-0.862940878349357,-0.153863673959724,-1.82054583704522,-1.84812795011584,0.35987468135767,-0.240070911832158,-2.45990500750092,0.270019566133338,-0.551826630618046,1.60283416293544,0.482573377193573,0.241377305715917,0.792294181685983,-0.499174356420688,0.127943745668955,0.0291655722565745,0.57126425329254,0.124628771400422,-0.362808872682356,1.5609317874644,0.716980654840276,0.0320574476322014,0.57944001959125,-0.335431714997017,-0.317074794091374,0.223475713389618,2.42523501247006,0.557849129320585,0.968919084708322,-0.0359136832669329,1.55524579219348,-0.241759240275362,-0.66283356257335,0.440127349805847,0.0157770354869911,1.1419212624899,0.970268631157626,-0.0812953691605209,-0.19165398619164,-1.73395434884037,0.331355135139677,-0.202151628870371,0.720614996874613,-0.802931322570873,-0.907657652518226
"Q05209",0.482322575674558,0.95521265625935,-1.42322333702502,-0.760967681861253,1.44956042595525,0.249104636999166,-1.49690635301148,-0.282167191149404,0.657520690334469,0.691085261775191,0.614506423766676,-1.41014554141292,1.47720162637885,0.86445242778157,-0.770825536285107,0.0627042284659788,0.100272923679763,1.45451134702569,0.367809490428127,0.601626342335804,-1.09677104614358,-0.828124899634254,-0.901883583655165,-0.170402394509218,-0.0068637985757779,-0.841166865789348,-0.963330463010129,-0.717853689575603,-1.71436154239488,0.540780429690825,-1.71427816852007,-1.27038906502257,-0.326856604557962,-1.22714715959958,1.02735345989321,0.827239742661273,-0.607076922560714,0.385482951813318,-1.21269503291591,1.97230421546529,1.09790874893416,-0.912379212415542,-1.6638066744598,-1.43235551111629,-1.94195842950568,-0.617423034131261,1.33180307212249,-1.3786407442324,0.461442753971634,0.323154585003168,0.464224293037912,-0.768395733893504,-0.90721671524319,-0.0661932732160603,-0.623993134838643,-1.56916423636745,-0.0537576321997288,1.1933704416283,-1.13227405689692,1.67249424545866,0.313571282613091,1.45026769623406,0.557168406768919,2.18779828466766,1.73315095875285,1.60112898446362,1.5282307272386,-1.29402124334346,-0.124332172558543,0.788274396563977,-2.05167841414411,1.6371097048075,1.75623921059656,-0.478242666357014,0.26902661957361,0.974038889645126,1.5654912294476,1.57429149534616,-1.19458823487857,1.88395182916205,0.581790972234386,0.738324475091279,1.41783565025075,1.14464193694773,0.370417328275613,0.0442343770265289,1.64729943098818,1.09078513515278,1.23889139771925,-1.70046295590222,-1.58987937285039,-1.81710984964988,-0.947040620445284,0.681657112474818,-1.56579981204253,-0.304831356319658,-1.82857072399248,0.777507020379615,0.208448371457747,0.567130923991486,0.709102890852265,1.94326139450284,1.4048798285196,0.651762536427793,1.18473068649488,0.79815329363838,0.332053667290951,0.547869088637481,0.870732493771588
"Q05397",0.153430656732504,-0.115335757533502,1.55479630353092,0.100624410739303,0.98565082549639,-1.16722741555926,-1.56658476420924,0.627120681304422,1.82262114990476,0.835582594531748,0.406217451712874,0.992167154038343,-0.722172192836989,-0.852132871274981,0.907202870120034,0.965423928335535,-0.206143230363614,-1.47531499900136,-0.414704746714783,-1.66890522837575,-0.374737074659475,0.232971282922044,3.41802930179071,0.94157406839925,0.208377203383439,0.176938281365063,1.39183835571965,-1.53962747011982,-2.98924538887885,-2.03041949132232,-0.992861545225791,0.179752225446251,-1.63646656754435,0.267475657398877,-0.455923258070605,-0.752866185646161,0.0583688260097611,-0.72097287123687,-0.417074537472167,2.15564519498745,-2.24980780146575,2.3163872843701,2.9585141604989,0.915170555977981,-0.320370517681532,-1.5762485819198,-0.704470412412367,1.14509852109431,-0.288790613099974,-1.23597140707441,-1.39880854750235,-0.62956719710796,-0.714567092351578,-1.26722789914997,-0.584174580889005,-1.22983224685551,1.19334558472268,-1.39458604780744,-1.93631827230587,-0.816379734817298,0.0895353160922016,1.05971077660979,2.24802550541684,-0.575875743374418,0.285228491105584,-3.79268873767652,-1.9126138525931,-2.27741682387376,0.380194464725083,1.85334008273039,-1.67895081500147,-0.82682896519239,-0.00379128704645618,-0.314298947740103,-3.5572485983015,3.3263387080065,1.794129319789,0.139748856161964,0.109110214961695,1.14342681403866,-0.548590333321618,1.40396882338897,-1.81149567148195,-1.31191052969779,-3.5053851286722,-1.64223678659918,1.10825511600808,0.359830894921686,0.0894221573639567,-0.615078097846859,-1.94840238175734,-0.16414765942525,0.973757139962845,-0.666538932293614,-0.508871158231934,1.29745278477034,0.800646898454064,1.87949552941897,1.43587555574447,0.462211393801618,1.28345141199085,-0.122706685875152,1.72246405570158,-0.428763451478415,1.02251248766688,1.37500647573914,2.5001260699016,0.787967714885626,1.63024058664104
"Q05513",1.18545396779063,1.69463829569203,-0.464186969781804,1.17116938822179,-0.842715813440578,1.54568322038602,0.876490230683434,0.835228549913069,-1.99619445474833,-1.24506442769253,0.773108138770361,3.75073099539744,-2.3570382034269,-2.24634850154719,-0.429646671643579,-0.330925655036153,-3.58992146188438,-4.11826693381695,-5.10847459808343,0.71230385229347,-1.07849497145917,1.29225491540209,-2.45264940860121,3.79136353309815,1.65255773080938,-0.812281748664731,-1.78744163615176,1.27042165401918,-1.04798295829982,-2.24156215377929,2.16852701241732,1.84641366083062,-0.309511789655765,-0.484838066926832,1.88276489127069,-2.65022061906061,-0.926487872694492,3.51555997362092,0.560863901216834,-3.34108693125393,-2.73320372915641,1.24137471196791,1.88683873517292,1.4005608857671,-0.057264742394854,2.80991561897252,-1.78904862137024,-0.112741669571431,1.46070473013007,0.230867903541614,-1.30894279040034,3.07067992565723,-1.74233195027483,-5.2812043577229,1.49793892699661,-0.827741982268679,3.0971384985474,-0.90727577669775,-0.620371941578206,-1.62619473956528,2.18592582926058,-2.34162940052856,-0.408768502600962,-1.79722825807434,-1.93304305228631,-2.83896214102005,-1.82580569261699,0.913659106873096,1.84009853437117,1.20410596021996,1.06763993733985,-1.14098566633492,-3.47544790502494,-0.430963830971888,0.629971242071185,0.136428986614322,-0.272385978599184,-1.57034403660057,1.28907666090076,0.863014389372465,-2.43569036413401,1.35677401736173,-4.0904737846667,-5.08313712853307,-1.04720941519761,-1.60711982807358,0.567281001875755,3.01213526921933,-0.608717210550357,0.989295605729353,0.251090579951923,0.125208888818866,-0.725434151038226,-1.69234039760776,-0.728171015559351,0.938791983043309,-3.26908527633373,3.12396357471525,-1.9058512289582,0.351468657384214,1.42437901509749,-5.82147038185118,-0.830967444544733,0.994098451275012,-1.37741253414692,-3.16686820609139,-0.601794540041097,1.38958266719608,1.90201718541793
